id_usuario,tipo,nombre_categoria,monto,fecha
7,2,Transporte,46.54,2024-04-23
7,2,Entretenimiento,801.21,2024-04-23
7,2,Entretenimiento,838.69,2024-04-24
7,2,Alimentacion,135.49,2024-04-25
7,2,Transporte,53.83,2024-04-25
7,2,Transporte,35.86,2024-04-25
7,2,Alimentacion,207.3,2024-04-27
7,2,Transporte,65.55,2024-04-27
7,2,Transporte,10.53,2024-04-27
7,2,Salud,1290.19,2024-04-27
7,2,Alimentacion,212.48,2024-04-28
7,2,Entretenimiento,669.67,2024-04-28
7,2,Alimentacion,184.7,2024-04-28
7,2,Entretenimiento,813.78,2024-04-29
7,1,Nomina,2704.65,2024-05-01
7,2,Entretenimiento,306.98,2024-05-01
7,2,Transporte,78.52,2024-05-01
7,2,Alimentacion,227.17,2024-05-03
7,2,Alimentacion,242.73,2024-05-04
7,2,Entretenimiento,1113.76,2024-05-04
7,2,Hogar,3320.37,2024-05-04
7,2,Transporte,46.29,2024-05-05
7,2,Entretenimiento,876.96,2024-05-07
7,2,Alimentacion,172.27,2024-05-07
7,2,Entretenimiento,417.33,2024-05-08
7,2,Entretenimiento,459.23,2024-05-08
7,2,Alimentacion,239.15,2024-05-08
7,2,Transporte,16.04,2024-05-10
7,2,Transporte,65.05,2024-05-11
7,2,Entretenimiento,634.38,2024-05-12
7,2,Alimentacion,155.15,2024-05-12
7,1,Ahorro,139.69,2024-05-13
7,1,Nomina,2199.21,2024-05-15
7,2,Alimentacion,181.81,2024-05-15
7,2,Entretenimiento,610.57,2024-05-15
7,2,Transporte,40.63,2024-05-16
7,2,Alimentacion,149.17,2024-05-16
7,2,Entretenimiento,626.99,2024-05-17
7,2,Alimentacion,221.31,2024-05-18
7,2,Entretenimiento,1001.86,2024-05-19
7,2,Alimentacion,136.48,2024-05-19
7,2,Entretenimiento,147.82,2024-05-20
7,2,Alimentacion,210.21,2024-05-21
7,2,Entretenimiento,507.45,2024-05-22
7,2,Alimentacion,81.66,2024-05-22
7,2,Transporte,43.11,2024-05-22
7,2,Alimentacion,70.58,2024-05-23
7,2,Alimentacion,200.32,2024-05-24
7,2,Entretenimiento,144.6,2024-05-28
7,2,Alimentacion,244.24,2024-05-28
7,2,Entretenimiento,654.43,2024-05-28
7,1,Ahorro,602.87,2024-05-29
7,2,Transporte,42.22,2024-05-29
7,2,Transporte,37.61,2024-05-29
7,2,Transporte,47.43,2024-05-29
7,2,Alimentacion,50.23,2024-05-30
7,2,Alimentacion,96.47,2024-05-30
7,2,Alimentacion,68.72,2024-05-30
7,1,Nomina,1719.31,2024-06-01
7,2,Alimentacion,185.46,2024-06-02
7,2,Transporte,76.3,2024-06-02
7,2,Entretenimiento,294.11,2024-06-02
7,2,Transporte,61.19,2024-06-03
7,2,Salud,1383.72,2024-06-03
7,2,Entretenimiento,919.36,2024-06-04
7,2,Alimentacion,32.79,2024-06-04
7,1,Ahorro,224.73,2024-06-05
7,2,Alimentacion,176.54,2024-06-06
7,1,Ahorro,851.03,2024-06-07
7,2,Alimentacion,172.51,2024-06-07
7,2,Alimentacion,43.72,2024-06-07
7,2,Transporte,74.4,2024-06-07
7,2,Alimentacion,147.44,2024-06-08
7,2,Transporte,42.14,2024-06-09
7,2,Transporte,23.37,2024-06-09
7,2,Transporte,67.37,2024-06-11
7,2,Alimentacion,41.35,2024-06-11
7,2,Alimentacion,218.42,2024-06-11
7,2,Entretenimiento,421.38,2024-06-12
7,2,Alimentacion,213.82,2024-06-12
7,2,Alimentacion,114.48,2024-06-12
7,1,Nomina,1961.46,2024-06-15
7,2,Entretenimiento,1008.79,2024-06-15
7,2,Entretenimiento,749.68,2024-06-15
7,2,Alimentacion,34.08,2024-06-15
7,2,Tarjeta Credito,2015.28,2024-06-15
7,2,Alimentacion,219.94,2024-06-17
7,2,Transporte,51.03,2024-06-19
7,2,Transporte,38.09,2024-06-20
7,2,Transporte,11.39,2024-06-20
7,2,Alimentacion,34.26,2024-06-20
7,2,Transporte,40.9,2024-06-21
7,2,Entretenimiento,796.78,2024-06-21
7,2,Transporte,29.99,2024-06-21
7,2,Entretenimiento,140.19,2024-06-23
7,2,Transporte,68.61,2024-06-23
7,2,Transporte,74.03,2024-06-24
7,2,Alimentacion,97.53,2024-06-24
7,2,Transporte,11.23,2024-06-27
7,2,Alimentacion,230.91,2024-06-27
7,2,Alimentacion,68.8,2024-06-28
7,2,Alimentacion,140.34,2024-06-29
7,2,Entretenimiento,733.8,2024-06-30
7,1,Nomina,823.48,2024-07-01
7,2,Transporte,20.53,2024-07-01
7,2,Alimentacion,189.59,2024-07-01
7,2,Alimentacion,37.74,2024-07-02
7,2,Transporte,28.99,2024-07-02
7,2,Transporte,34.16,2024-07-03
7,2,Transporte,71.48,2024-07-03
7,2,Transporte,54.56,2024-07-04
7,2,Alimentacion,155.87,2024-07-04
7,2,Alimentacion,144.78,2024-07-05
7,2,Transporte,75.5,2024-07-05
7,2,Entretenimiento,924.92,2024-07-05
7,2,Transporte,45.79,2024-07-06
7,2,Entretenimiento,225.16,2024-07-06
7,2,Entretenimiento,1177.96,2024-07-07
7,2,Alimentacion,165.96,2024-07-08
7,2,Alimentacion,54.71,2024-07-08
7,2,Salud,1448.2,2024-07-08
7,2,Alimentacion,141.52,2024-07-10
7,2,Transporte,72.24,2024-07-10
7,2,Transporte,78.81,2024-07-11
7,2,Transporte,66.48,2024-07-11
7,2,Entretenimiento,964.31,2024-07-12
7,2,Entretenimiento,374.48,2024-07-12
7,2,Alimentacion,249.63,2024-07-12
7,2,Alimentacion,123.23,2024-07-13
7,2,Transporte,18.16,2024-07-13
7,1,Nomina,909.89,2024-07-15
7,2,Transporte,21.17,2024-07-15
7,2,Entretenimiento,991.2,2024-07-15
7,2,Alimentacion,217.26,2024-07-19
7,2,Transporte,58.66,2024-07-19
7,2,Transporte,21.02,2024-07-20
7,2,Alimentacion,249.11,2024-07-20
7,2,Entretenimiento,622.02,2024-07-20
7,2,Entretenimiento,671.41,2024-07-22
7,2,Alimentacion,179.09,2024-07-22
7,2,Entretenimiento,732.88,2024-07-23
7,2,Alimentacion,33.6,2024-07-23
7,2,Alimentacion,206.54,2024-07-23
7,2,Transporte,35.4,2024-07-24
7,2,Entretenimiento,844.23,2024-07-24
7,2,Entretenimiento,808.58,2024-07-24
7,2,Entretenimiento,558.17,2024-07-25
7,2,Entretenimiento,257.12,2024-07-25
7,2,Alimentacion,62.82,2024-07-25
7,2,Transporte,23.71,2024-07-26
7,2,Alimentacion,100.15,2024-07-26
7,2,Transporte,28.26,2024-07-27
7,2,Entretenimiento,372.67,2024-07-27
7,2,Entretenimiento,694.11,2024-07-28
7,2,Entretenimiento,171.75,2024-07-29
7,2,Entretenimiento,464.12,2024-07-29
7,2,Alimentacion,237.27,2024-07-30
7,2,Transporte,15.02,2024-07-31
7,2,Transporte,48.57,2024-07-31
7,2,Entretenimiento,737.81,2024-07-31
7,1,Nomina,1810.25,2024-08-01
7,2,Alimentacion,71.51,2024-08-02
7,2,Entretenimiento,915.15,2024-08-02
7,2,Entretenimiento,576.53,2024-08-03
7,2,Transporte,39.56,2024-08-03
7,2,Hogar,6993.49,2024-08-04
7,2,Alimentacion,146.08,2024-08-05
7,2,Hogar,3675.49,2024-08-05
7,2,Alimentacion,113.76,2024-08-06
7,2,Transporte,17.41,2024-08-06
7,2,Transporte,45.27,2024-08-06
7,2,Entretenimiento,369.88,2024-08-07
7,2,Entretenimiento,884.93,2024-08-07
7,2,Alimentacion,119.68,2024-08-07
7,2,Entretenimiento,130.49,2024-08-08
7,2,Entretenimiento,377.29,2024-08-10
7,2,Transporte,79.93,2024-08-10
7,2,Alimentacion,77.0,2024-08-10
7,2,Transporte,21.85,2024-08-11
7,2,Entretenimiento,501.82,2024-08-12
7,2,Transporte,53.14,2024-08-12
7,2,Transporte,36.76,2024-08-12
7,2,Alimentacion,158.43,2024-08-13
7,2,Transporte,42.67,2024-08-13
7,2,Alimentacion,209.48,2024-08-13
7,1,Nomina,2232.97,2024-08-15
7,2,Alimentacion,188.84,2024-08-15
7,2,Alimentacion,186.03,2024-08-15
7,2,Transporte,77.57,2024-08-15
7,2,Entretenimiento,875.34,2024-08-16
7,2,Transporte,65.41,2024-08-16
7,2,Alimentacion,158.61,2024-08-16
7,2,Transporte,63.76,2024-08-17
7,2,Transporte,34.92,2024-08-17
7,2,Alimentacion,83.36,2024-08-17
7,2,Alimentacion,85.88,2024-08-18
7,2,Transporte,75.51,2024-08-19
7,2,Alimentacion,70.72,2024-08-19
7,1,Ahorro,652.31,2024-08-20
7,2,Entretenimiento,301.21,2024-08-20
7,2,Transporte,70.88,2024-08-20
7,2,Alimentacion,194.78,2024-08-21
7,2,Entretenimiento,265.29,2024-08-21
7,2,Transporte,39.99,2024-08-22
7,2,Alimentacion,169.61,2024-08-22
7,2,Transporte,61.88,2024-08-23
7,2,Alimentacion,150.47,2024-08-23
7,2,Alimentacion,176.9,2024-08-24
7,2,Alimentacion,180.89,2024-08-24
7,2,Alimentacion,130.75,2024-08-25
7,2,Entretenimiento,828.43,2024-08-25
7,2,Transporte,44.6,2024-08-25
7,2,Transporte,23.18,2024-08-26
7,2,Entretenimiento,787.66,2024-08-26
7,2,Entretenimiento,620.08,2024-08-27
7,2,Transporte,16.64,2024-08-27
7,2,Transporte,56.07,2024-08-28
7,2,Entretenimiento,154.24,2024-08-29
7,2,Entretenimiento,880.25,2024-08-29
7,2,Transporte,15.04,2024-08-29
7,2,Alimentacion,190.43,2024-08-30
7,2,Entretenimiento,647.73,2024-08-30
7,2,Transporte,49.36,2024-08-30
7,1,Nomina,931.95,2024-09-01
7,2,Entretenimiento,206.16,2024-09-01
7,2,Alimentacion,95.05,2024-09-01
7,2,Entretenimiento,989.32,2024-09-02
7,2,Transporte,31.28,2024-09-02
7,2,Transporte,43.37,2024-09-03
7,2,Entretenimiento,314.58,2024-09-03
7,2,Entretenimiento,728.33,2024-09-03
7,2,Entretenimiento,441.25,2024-09-04
7,2,Entretenimiento,753.92,2024-09-05
7,2,Transporte,47.61,2024-09-05
7,2,Alimentacion,188.19,2024-09-05
7,2,Alimentacion,42.82,2024-09-07
7,2,Transporte,41.47,2024-09-10
7,2,Alimentacion,75.45,2024-09-10
7,2,Transporte,64.34,2024-09-10
7,2,Transporte,11.39,2024-09-11
7,2,Transporte,50.56,2024-09-12
7,1,Nomina,824.06,2024-09-15
7,2,Alimentacion,220.6,2024-09-15
7,2,Alimentacion,136.69,2024-09-16
7,2,Entretenimiento,815.75,2024-09-17
7,2,Alimentacion,116.18,2024-09-18
7,2,Alimentacion,170.44,2024-09-18
7,2,Alimentacion,55.63,2024-09-20
7,2,Alimentacion,76.75,2024-09-20
7,2,Transporte,50.92,2024-09-21
7,2,Transporte,38.77,2024-09-21
7,2,Alimentacion,177.53,2024-09-21
7,2,Entretenimiento,141.91,2024-09-22
7,2,Transporte,23.68,2024-09-22
7,2,Transporte,79.14,2024-09-22
7,2,Transporte,72.18,2024-09-23
7,2,Transporte,48.37,2024-09-23
7,2,Alimentacion,222.84,2024-09-23
7,2,Entretenimiento,385.88,2024-09-25
7,2,Entretenimiento,601.01,2024-09-25
7,2,Entretenimiento,629.86,2024-09-25
7,2,Alimentacion,62.12,2024-09-26
7,2,Alimentacion,120.64,2024-09-28
7,2,Alimentacion,89.94,2024-09-30
7,2,Entretenimiento,532.72,2024-09-30
7,2,Entretenimiento,752.76,2024-09-30
7,1,Nomina,1148.6,2024-10-01
7,2,Alimentacion,199.53,2024-10-01
7,2,Entretenimiento,880.79,2024-10-01
7,2,Entretenimiento,130.24,2024-10-01
7,2,Entretenimiento,832.6,2024-10-02
7,2,Alimentacion,100.13,2024-10-02
7,2,Alimentacion,118.66,2024-10-02
7,2,Transporte,34.63,2024-10-03
7,2,Alimentacion,161.68,2024-10-03
7,2,Alimentacion,162.91,2024-10-03
7,2,Hogar,1846.24,2024-10-03
7,2,Hogar,3824.97,2024-10-04
7,2,Transporte,67.29,2024-10-09
7,2,Entretenimiento,995.65,2024-10-09
7,2,Entretenimiento,325.55,2024-10-10
7,2,Transporte,14.84,2024-10-10
7,2,Entretenimiento,155.49,2024-10-10
7,2,Entretenimiento,793.15,2024-10-11
7,2,Transporte,77.5,2024-10-11
7,2,Alimentacion,176.08,2024-10-11
7,1,Ahorro,917.5,2024-10-12
7,2,Transporte,51.27,2024-10-12
7,2,Alimentacion,129.67,2024-10-12
7,2,Alimentacion,213.4,2024-10-12
7,2,Tarjeta Credito,2553.62,2024-10-12
7,2,Entretenimiento,385.8,2024-10-13
7,2,Transporte,33.0,2024-10-13
7,2,Salud,1169.36,2024-10-13
7,1,Ahorro,969.13,2024-10-14
7,2,Alimentacion,189.43,2024-10-14
7,1,Nomina,2696.35,2024-10-15
7,2,Tarjeta Credito,3114.38,2024-10-15
7,2,Entretenimiento,852.47,2024-10-17
7,2,Alimentacion,105.89,2024-10-17
7,2,Alimentacion,83.25,2024-10-18
7,2,Alimentacion,126.35,2024-10-19
7,2,Entretenimiento,457.69,2024-10-19
7,2,Transporte,54.21,2024-10-21
7,2,Entretenimiento,272.87,2024-10-21
7,2,Transporte,58.51,2024-10-21
7,2,Transporte,49.23,2024-10-22
7,2,Entretenimiento,776.64,2024-10-23
7,2,Entretenimiento,260.93,2024-10-23
7,2,Entretenimiento,579.44,2024-10-23
7,2,Transporte,42.0,2024-10-24
7,2,Alimentacion,152.25,2024-10-24
7,2,Transporte,39.69,2024-10-24
7,1,Ahorro,204.01,2024-10-25
7,2,Transporte,36.84,2024-10-26
7,2,Entretenimiento,460.79,2024-10-26
7,2,Transporte,36.3,2024-10-27
7,2,Alimentacion,85.07,2024-10-28
7,2,Alimentacion,130.85,2024-10-28
7,2,Transporte,43.92,2024-10-29
7,2,Alimentacion,104.23,2024-10-30
7,2,Entretenimiento,393.12,2024-10-30
7,1,Ahorro,733.36,2024-10-31
7,2,Alimentacion,90.55,2024-10-31
7,2,Alimentacion,236.99,2024-10-31
7,1,Nomina,752.96,2024-11-01
7,2,Entretenimiento,919.58,2024-11-01
7,2,Transporte,55.06,2024-11-01
7,2,Transporte,17.21,2024-11-02
7,2,Entretenimiento,284.86,2024-11-02
7,2,Transporte,28.28,2024-11-02
7,2,Alimentacion,31.08,2024-11-03
7,2,Hogar,2754.18,2024-11-03
7,2,Alimentacion,235.52,2024-11-04
7,2,Transporte,66.7,2024-11-05
7,2,Transporte,55.59,2024-11-05
7,2,Alimentacion,54.67,2024-11-06
7,2,Alimentacion,184.94,2024-11-06
7,2,Alimentacion,132.06,2024-11-06
7,2,Transporte,36.87,2024-11-07
7,2,Entretenimiento,768.69,2024-11-07
7,2,Entretenimiento,803.07,2024-11-07
7,2,Entretenimiento,477.88,2024-11-08
7,2,Alimentacion,86.97,2024-11-08
7,2,Entretenimiento,327.72,2024-11-08
7,1,Ahorro,57.71,2024-11-09
7,2,Alimentacion,110.5,2024-11-09
7,2,Transporte,15.36,2024-11-10
7,2,Transporte,56.3,2024-11-10
7,2,Entretenimiento,213.41,2024-11-10
7,2,Alimentacion,205.99,2024-11-11
7,2,Alimentacion,211.72,2024-11-11
7,2,Alimentacion,123.71,2024-11-14
7,2,Transporte,36.62,2024-11-14
7,1,Nomina,2280.79,2024-11-15
7,2,Alimentacion,48.82,2024-11-15
7,2,Transporte,65.0,2024-11-15
7,2,Entretenimiento,230.78,2024-11-15
7,2,Alimentacion,113.38,2024-11-16
7,2,Transporte,79.59,2024-11-17
7,2,Transporte,11.12,2024-11-18
7,2,Entretenimiento,505.31,2024-11-19
7,1,Ahorro,498.98,2024-11-20
7,2,Entretenimiento,433.06,2024-11-22
7,2,Transporte,31.0,2024-11-22
7,2,Alimentacion,62.97,2024-11-23
7,2,Alimentacion,33.51,2024-11-23
7,2,Entretenimiento,721.36,2024-11-23
7,2,Alimentacion,30.8,2024-11-24
7,2,Transporte,44.07,2024-11-24
7,2,Transporte,62.65,2024-11-24
7,2,Alimentacion,111.22,2024-11-25
7,2,Alimentacion,31.27,2024-11-25
7,2,Entretenimiento,926.74,2024-11-25
7,2,Transporte,23.5,2024-11-26
7,2,Transporte,44.01,2024-11-26
7,2,Transporte,12.49,2024-11-26
7,2,Entretenimiento,276.77,2024-11-27
7,2,Entretenimiento,210.35,2024-11-29
7,2,Entretenimiento,961.62,2024-11-29
7,1,Nomina,1368.36,2024-12-01
7,2,Transporte,32.42,2024-12-01
7,2,Alimentacion,109.45,2024-12-01
7,2,Alimentacion,74.15,2024-12-02
7,2,Alimentacion,154.26,2024-12-02
7,2,Alimentacion,126.16,2024-12-03
7,2,Transporte,54.96,2024-12-03
7,2,Hogar,2078.57,2024-12-05
7,2,Entretenimiento,543.28,2024-12-06
7,2,Entretenimiento,1048.46,2024-12-06
7,2,Transporte,68.13,2024-12-07
7,2,Alimentacion,39.05,2024-12-09
7,2,Alimentacion,227.97,2024-12-09
7,2,Transporte,37.0,2024-12-11
7,2,Entretenimiento,157.62,2024-12-11
7,2,Entretenimiento,448.07,2024-12-12
7,2,Alimentacion,195.7,2024-12-12
7,2,Entretenimiento,1080.65,2024-12-13
7,1,Nomina,1610.13,2024-12-15
7,2,Entretenimiento,258.08,2024-12-15
7,2,Entretenimiento,891.21,2024-12-15
7,2,Entretenimiento,429.91,2024-12-15
7,2,Transporte,19.66,2024-12-16
7,2,Alimentacion,199.96,2024-12-17
7,2,Entretenimiento,903.31,2024-12-17
7,2,Alimentacion,127.55,2024-12-19
7,1,Ahorro,421.94,2024-12-20
7,2,Transporte,58.66,2024-12-21
7,2,Entretenimiento,716.65,2024-12-23
7,2,Entretenimiento,759.48,2024-12-23
7,2,Alimentacion,213.83,2024-12-23
7,2,Alimentacion,99.61,2024-12-24
7,2,Alimentacion,172.36,2024-12-24
7,1,Ahorro,899.38,2024-12-27
7,2,Entretenimiento,874.27,2024-12-27
7,2,Transporte,47.61,2024-12-27
7,2,Entretenimiento,990.88,2024-12-27
7,2,Transporte,60.8,2024-12-29
7,2,Entretenimiento,284.99,2024-12-29
7,2,Salud,1263.13,2024-12-29
7,2,Entretenimiento,651.83,2024-12-30
7,2,Entretenimiento,952.02,2024-12-30
8,2,Transporte,30.62,2024-01-01
8,2,Transporte,14.27,2024-01-02
8,2,Transporte,53.41,2024-01-02
8,2,Entretenimiento,128.76,2024-01-04
8,2,Entretenimiento,116.67,2024-01-04
8,2,Entretenimiento,476.2,2024-01-05
8,2,Entretenimiento,1086.83,2024-01-06
8,2,Alimentacion,225.04,2024-01-06
8,2,Entretenimiento,435.79,2024-01-07
8,2,Transporte,19.14,2024-01-07
8,2,Transporte,25.63,2024-01-07
8,2,Salud,534.18,2024-01-07
8,2,Transporte,67.8,2024-01-08
8,2,Entretenimiento,389.44,2024-01-08
8,2,Alimentacion,185.55,2024-01-09
8,2,Alimentacion,85.59,2024-01-09
8,2,Entretenimiento,678.59,2024-01-09
8,2,Alimentacion,230.78,2024-01-10
8,2,Transporte,72.11,2024-01-10
8,2,Transporte,22.13,2024-01-12
8,2,Alimentacion,190.23,2024-01-14
8,2,Entretenimiento,100.44,2024-01-15
8,2,Transporte,16.76,2024-01-15
8,1,Nomina,1133.66,2024-01-16
8,2,Transporte,50.47,2024-01-17
8,2,Entretenimiento,709.92,2024-01-18
8,2,Alimentacion,105.37,2024-01-18
8,2,Alimentacion,208.88,2024-01-18
8,1,Nomina,1402.25,2024-01-19
8,2,Transporte,34.15,2024-01-19
8,2,Entretenimiento,1049.05,2024-01-19
8,2,Alimentacion,131.17,2024-01-19
8,1,Nomina,3907.28,2024-01-20
8,2,Entretenimiento,277.44,2024-01-20
8,2,Entretenimiento,998.02,2024-01-20
8,2,Alimentacion,234.51,2024-01-21
8,2,Transporte,52.81,2024-01-21
8,2,Alimentacion,134.82,2024-01-22
8,2,Entretenimiento,537.36,2024-01-22
8,2,Alimentacion,62.85,2024-01-22
8,2,Alimentacion,42.21,2024-01-23
8,2,Transporte,28.85,2024-01-23
8,2,Entretenimiento,935.3,2024-01-23
8,2,Alimentacion,42.69,2024-01-25
8,2,Alimentacion,124.07,2024-01-25
8,2,Entretenimiento,257.04,2024-01-25
8,2,Transporte,69.1,2024-01-26
8,2,Entretenimiento,548.98,2024-01-26
8,2,Transporte,38.62,2024-01-26
8,1,Nomina,3006.66,2024-01-29
8,1,Nomina,959.45,2024-01-30
8,2,Transporte,28.69,2024-01-30
8,2,Transporte,37.72,2024-01-31
8,2,Alimentacion,54.23,2024-02-01
8,2,Transporte,70.42,2024-02-01
8,2,Transporte,71.26,2024-02-01
8,2,Hogar,2803.39,2024-02-01
8,2,Entretenimiento,653.07,2024-02-02
8,2,Entretenimiento,659.27,2024-02-02
8,2,Entretenimiento,356.55,2024-02-02
8,2,Transporte,23.29,2024-02-04
8,1,Ahorro,92.17,2024-02-05
8,2,Entretenimiento,303.14,2024-02-06
8,1,Nomina,1852.52,2024-02-07
8,2,Entretenimiento,209.22,2024-02-09
8,2,Entretenimiento,1112.39,2024-02-09
8,2,Transporte,65.45,2024-02-09
8,2,Entretenimiento,877.64,2024-02-10
8,2,Transporte,31.59,2024-02-10
8,1,Nomina,2938.73,2024-02-12
8,2,Alimentacion,82.39,2024-02-12
8,1,Nomina,3225.12,2024-02-13
8,2,Transporte,25.79,2024-02-14
8,2,Entretenimiento,246.05,2024-02-14
8,2,Alimentacion,122.7,2024-02-14
8,2,Alimentacion,237.15,2024-02-15
8,2,Entretenimiento,693.13,2024-02-15
8,2,Entretenimiento,590.79,2024-02-15
8,2,Salud,447.16,2024-02-21
8,1,Nomina,2755.8,2024-02-22
8,2,Entretenimiento,549.48,2024-02-23
8,2,Transporte,60.75,2024-02-24
8,2,Alimentacion,159.39,2024-02-24
8,2,Alimentacion,73.51,2024-02-24
8,2,Alimentacion,196.23,2024-02-25
8,2,Entretenimiento,527.45,2024-02-25
8,2,Entretenimiento,1069.15,2024-02-25
8,2,Transporte,75.95,2024-02-26
8,2,Entretenimiento,838.97,2024-02-27
8,2,Alimentacion,37.73,2024-02-27
8,2,Entretenimiento,155.14,2024-02-27
8,2,Entretenimiento,611.63,2024-02-28
8,2,Transporte,29.2,2024-02-29
8,1,Ahorro,291.76,2024-03-01
8,2,Transporte,42.46,2024-03-01
8,2,Entretenimiento,326.95,2024-03-01
8,2,Alimentacion,243.6,2024-03-01
8,2,Alimentacion,174.54,2024-03-02
8,2,Entretenimiento,1049.23,2024-03-02
8,2,Entretenimiento,522.74,2024-03-02
8,2,Entretenimiento,455.89,2024-03-03
8,2,Alimentacion,166.58,2024-03-04
8,2,Transporte,16.4,2024-03-04
8,2,Hogar,3160.61,2024-03-04
8,2,Transporte,32.02,2024-03-06
8,2,Transporte,35.83,2024-03-07
8,2,Entretenimiento,654.23,2024-03-07
8,2,Transporte,16.47,2024-03-08
8,2,Alimentacion,245.78,2024-03-08
8,2,Alimentacion,89.31,2024-03-08
8,1,Nomina,1550.25,2024-03-09
8,2,Alimentacion,40.29,2024-03-10
8,2,Alimentacion,137.93,2024-03-10
8,2,Transporte,62.2,2024-03-10
8,2,Transporte,14.69,2024-03-11
8,2,Transporte,24.38,2024-03-11
8,2,Transporte,78.97,2024-03-12
8,2,Transporte,61.86,2024-03-12
8,1,Nomina,3017.3,2024-03-16
8,2,Transporte,55.68,2024-03-16
8,2,Alimentacion,47.2,2024-03-17
8,2,Entretenimiento,1162.99,2024-03-17
8,2,Entretenimiento,425.24,2024-03-18
8,2,Entretenimiento,383.76,2024-03-18
8,2,Transporte,56.56,2024-03-18
8,2,Entretenimiento,666.87,2024-03-19
8,1,Ahorro,835.43,2024-03-20
8,2,Transporte,26.04,2024-03-20
8,2,Transporte,20.69,2024-03-20
8,2,Transporte,17.35,2024-03-20
8,2,Alimentacion,40.87,2024-03-23
8,2,Entretenimiento,603.54,2024-03-24
8,2,Alimentacion,107.15,2024-03-24
8,2,Transporte,44.49,2024-03-25
8,1,Nomina,565.35,2024-03-27
8,2,Entretenimiento,666.88,2024-03-27
8,2,Transporte,65.48,2024-03-27
8,2,Entretenimiento,533.19,2024-03-28
8,2,Transporte,40.48,2024-03-28
8,2,Transporte,69.76,2024-03-28
8,2,Salud,1303.1,2024-03-28
8,2,Transporte,54.69,2024-03-29
8,2,Entretenimiento,180.94,2024-03-29
8,2,Transporte,64.91,2024-03-29
8,2,Alimentacion,75.98,2024-03-31
8,2,Alimentacion,163.63,2024-04-02
8,2,Entretenimiento,832.16,2024-04-02
8,2,Hogar,1667.06,2024-04-02
8,2,Entretenimiento,611.46,2024-04-03
8,2,Entretenimiento,164.44,2024-04-03
8,2,Transporte,74.69,2024-04-04
8,2,Alimentacion,132.9,2024-04-04
8,2,Entretenimiento,836.9,2024-04-05
8,2,Alimentacion,233.09,2024-04-05
8,2,Alimentacion,54.42,2024-04-07
8,1,Nomina,899.81,2024-04-08
8,2,Entretenimiento,646.57,2024-04-08
8,2,Entretenimiento,547.57,2024-04-09
8,2,Entretenimiento,594.13,2024-04-09
8,2,Transporte,72.12,2024-04-09
8,2,Entretenimiento,230.54,2024-04-11
8,2,Transporte,23.27,2024-04-11
8,2,Alimentacion,234.16,2024-04-11
8,2,Entretenimiento,973.02,2024-04-12
8,2,Transporte,62.31,2024-04-12
8,2,Alimentacion,108.93,2024-04-12
8,2,Entretenimiento,820.17,2024-04-13
8,2,Entretenimiento,819.33,2024-04-13
8,2,Transporte,22.17,2024-04-14
8,2,Transporte,35.02,2024-04-14
8,1,Nomina,1599.95,2024-04-15
8,2,Alimentacion,45.41,2024-04-15
8,2,Transporte,71.86,2024-04-16
8,2,Alimentacion,53.3,2024-04-16
8,2,Transporte,57.29,2024-04-17
8,2,Entretenimiento,245.2,2024-04-17
8,2,Transporte,39.65,2024-04-18
8,2,Entretenimiento,910.17,2024-04-18
8,2,Alimentacion,43.47,2024-04-18
8,2,Entretenimiento,473.95,2024-04-19
8,2,Alimentacion,37.91,2024-04-20
8,2,Alimentacion,53.6,2024-04-20
8,2,Alimentacion,225.34,2024-04-20
8,2,Entretenimiento,660.07,2024-04-21
8,2,Transporte,51.99,2024-04-21
8,2,Transporte,57.31,2024-04-21
8,2,Entretenimiento,793.14,2024-04-22
8,1,Nomina,3593.09,2024-04-24
8,2,Transporte,70.55,2024-04-24
8,2,Alimentacion,113.0,2024-04-24
8,2,Alimentacion,133.83,2024-04-24
8,2,Alimentacion,210.23,2024-04-25
8,2,Alimentacion,112.55,2024-04-25
8,2,Transporte,50.56,2024-04-25
8,1,Nomina,1585.42,2024-04-26
8,2,Transporte,22.12,2024-04-29
8,2,Alimentacion,58.24,2024-04-30
8,2,Entretenimiento,804.71,2024-04-30
8,2,Transporte,63.68,2024-05-01
8,2,Transporte,23.72,2024-05-01
8,2,Entretenimiento,377.71,2024-05-01
8,2,Transporte,14.99,2024-05-03
8,2,Transporte,16.44,2024-05-03
8,2,Entretenimiento,444.76,2024-05-03
8,1,Ahorro,838.72,2024-05-04
8,2,Entretenimiento,322.79,2024-05-04
8,2,Transporte,45.94,2024-05-04
8,2,Entretenimiento,246.51,2024-05-04
8,2,Alimentacion,236.73,2024-05-05
8,2,Hogar,1902.7,2024-05-05
