id_usuario,tipo,nombre_categoria,monto,fecha
7,2,Transporte,79.98,2024-01-27
7,2,Transporte,52.79,2024-01-27
7,2,Alimentacion,175.91,2024-01-27
7,2,Alimentacion,173.71,2024-01-29
7,2,Alimentacion,216.22,2024-01-29
7,2,Entretenimiento,456.19,2024-01-29
7,2,Salud,1308.25,2024-02-01
7,2,Alimentacion,147.69,2024-02-01
7,1,Ahorro,679.64,2024-02-02
7,2,Salud,1386.14,2024-02-02
7,1,Nomina,953.79,2024-02-03
7,2,Salud,764.91,2024-02-03
7,2,Entretenimiento,297.6,2024-02-05
7,2,Alimentacion,194.12,2024-02-05
7,2,Salud,648.18,2024-02-05
7,2,Alimentacion,55.25,2024-02-06
7,2,Transporte,37.62,2024-02-06
7,2,Entretenimiento,421.3,2024-02-08
7,2,Entretenimiento,782.5,2024-02-09
7,2,Entretenimiento,1143.18,2024-02-10
7,2,Alimentacion,242.7,2024-02-10
7,2,Entretenimiento,1176.16,2024-02-10
7,2,Transporte,73.66,2024-02-11
7,2,Tarjeta Credito,4394.58,2024-02-13
7,2,Transporte,26.49,2024-02-14
7,2,Transporte,21.95,2024-02-14
7,2,Salud,140.36,2024-02-15
7,2,Alimentacion,54.55,2024-02-15
7,1,Ahorro,100.54,2024-02-18
7,2,Alimentacion,133.95,2024-02-20
7,2,Alimentacion,165.15,2024-02-20
7,2,Transporte,61.19,2024-02-20
7,2,Salud,227.12,2024-02-22
7,1,Nomina,2706.01,2024-02-24
7,2,Salud,124.71,2024-02-24
7,2,Alimentacion,132.99,2024-02-24
7,2,Alimentacion,132.52,2024-02-24
7,2,Transporte,63.03,2024-02-25
7,2,Transporte,32.24,2024-02-25
7,2,Transporte,27.95,2024-02-25
7,2,Transporte,41.69,2024-02-27
7,2,Transporte,45.41,2024-02-27
7,2,Transporte,28.08,2024-02-27
7,2,Salud,171.18,2024-02-28
7,2,Alimentacion,236.12,2024-02-29
7,2,Alimentacion,109.77,2024-02-29
7,2,Salud,459.4,2024-02-29
7,2,Alimentacion,166.56,2024-03-01
7,2,Hogar,2702.14,2024-03-01
7,2,Hogar,2073.33,2024-03-02
7,1,Nomina,3775.43,2024-03-04
7,2,Transporte,22.0,2024-03-04
7,2,Transporte,23.54,2024-03-05
7,2,Alimentacion,73.95,2024-03-06
7,1,Ahorro,181.79,2024-03-07
7,1,Nomina,2975.57,2024-03-08
7,2,Transporte,76.48,2024-03-10
7,2,Tarjeta Credito,2410.16,2024-03-10
7,2,Tarjeta Credito,4453.95,2024-03-11
7,2,Salud,1012.97,2024-03-12
7,2,Alimentacion,220.21,2024-03-12
7,2,Alimentacion,160.12,2024-03-12
7,2,Alimentacion,95.48,2024-03-13
7,2,Entretenimiento,645.91,2024-03-13
7,1,Nomina,3541.92,2024-03-14
7,2,Tarjeta Credito,528.0,2024-03-14
7,2,Entretenimiento,862.07,2024-03-15
7,2,Transporte,74.38,2024-03-15
7,2,Salud,974.89,2024-03-16
7,2,Alimentacion,173.82,2024-03-19
7,2,Alimentacion,71.41,2024-03-20
7,2,Transporte,66.54,2024-03-20
7,2,Alimentacion,83.73,2024-03-20
7,2,Alimentacion,217.36,2024-03-21
7,2,Transporte,41.23,2024-03-21
7,1,Nomina,3926.13,2024-03-22
7,2,Alimentacion,64.72,2024-03-22
7,2,Salud,1382.92,2024-03-22
7,2,Salud,290.87,2024-03-23
7,2,Alimentacion,88.54,2024-03-23
7,2,Salud,179.25,2024-03-23
7,2,Transporte,24.66,2024-03-24
7,2,Salud,1498.04,2024-03-25
7,2,Alimentacion,128.02,2024-03-25
7,2,Salud,648.79,2024-03-25
7,2,Alimentacion,181.23,2024-03-26
7,2,Transporte,70.5,2024-03-26
7,2,Transporte,51.75,2024-03-26
7,1,Nomina,3248.75,2024-03-28
7,2,Entretenimiento,166.67,2024-03-28
7,2,Entretenimiento,334.69,2024-03-29
7,2,Alimentacion,185.07,2024-03-29
7,2,Alimentacion,163.3,2024-03-29
7,2,Entretenimiento,257.96,2024-03-31
7,2,Salud,1326.34,2024-03-31
7,2,Salud,983.45,2024-04-01
7,2,Entretenimiento,750.44,2024-04-01
7,2,Alimentacion,63.37,2024-04-01
7,2,Alimentacion,124.34,2024-04-02
7,2,Entretenimiento,265.63,2024-04-02
7,2,Salud,377.72,2024-04-02
7,1,Nomina,1629.46,2024-04-03
7,2,Entretenimiento,123.08,2024-04-04
7,2,Salud,193.98,2024-04-04
7,2,Alimentacion,195.69,2024-04-04
7,2,Salud,643.73,2024-04-07
7,2,Alimentacion,63.75,2024-04-07
7,2,Transporte,26.86,2024-04-08
7,2,Salud,791.93,2024-04-08
7,2,Salud,432.1,2024-04-09
7,2,Salud,402.33,2024-04-09
7,2,Alimentacion,206.88,2024-04-10
7,2,Alimentacion,104.72,2024-04-10
7,2,Salud,646.78,2024-04-11
7,2,Entretenimiento,255.6,2024-04-11
7,2,Entretenimiento,127.49,2024-04-11
7,2,Tarjeta Credito,1395.09,2024-04-12
7,2,Salud,374.8,2024-04-13
7,2,Transporte,57.03,2024-04-15
7,2,Entretenimiento,317.01,2024-04-16
7,2,Salud,1011.11,2024-04-16
7,2,Alimentacion,69.54,2024-04-16
7,1,Nomina,2986.9,2024-04-17
7,2,Transporte,76.67,2024-04-21
7,2,Entretenimiento,920.68,2024-04-21
7,2,Transporte,79.98,2024-04-22
7,2,Transporte,70.63,2024-04-22
7,2,Salud,1459.05,2024-04-24
7,1,Ahorro,295.17,2024-04-25
7,2,Salud,179.97,2024-04-26
7,2,Alimentacion,57.09,2024-04-26
7,2,Alimentacion,45.42,2024-04-27
7,2,Salud,652.63,2024-04-29
7,2,Transporte,62.38,2024-04-30
7,2,Transporte,79.03,2024-04-30
7,2,Transporte,36.49,2024-05-03
7,2,Entretenimiento,216.93,2024-05-03
7,2,Transporte,66.16,2024-05-03
7,1,Nomina,2301.55,2024-05-05
7,2,Transporte,76.57,2024-05-05
7,2,Entretenimiento,457.62,2024-05-05
7,2,Alimentacion,244.6,2024-05-05
7,1,Ahorro,609.44,2024-05-06
7,2,Alimentacion,222.3,2024-05-06
7,2,Salud,1392.76,2024-05-06
7,1,Nomina,2541.64,2024-05-08
7,2,Transporte,16.49,2024-05-08
7,2,Entretenimiento,966.42,2024-05-08
7,2,Entretenimiento,366.23,2024-05-09
7,2,Entretenimiento,871.8,2024-05-09
7,1,Ahorro,749.83,2024-05-12
7,2,Tarjeta Credito,1252.31,2024-05-12
7,2,Alimentacion,157.97,2024-05-13
7,2,Entretenimiento,409.01,2024-05-14
7,2,Tarjeta Credito,2291.62,2024-05-14
7,2,Transporte,71.11,2024-05-16
7,2,Alimentacion,151.33,2024-05-16
7,2,Salud,626.7,2024-05-17
7,2,Transporte,76.81,2024-05-17
7,2,Salud,420.91,2024-05-18
7,2,Entretenimiento,237.54,2024-05-18
7,2,Transporte,79.32,2024-05-19
7,1,Nomina,2939.92,2024-05-20
7,2,Entretenimiento,759.74,2024-05-20
7,2,Alimentacion,35.7,2024-05-20
7,2,Transporte,67.99,2024-05-20
7,1,Ahorro,857.1,2024-05-22
7,2,Transporte,77.81,2024-05-22
7,2,Salud,856.23,2024-05-23
7,1,Ahorro,850.85,2024-05-24
7,2,Transporte,14.89,2024-05-24
7,2,Salud,869.14,2024-05-24
7,2,Salud,1445.74,2024-05-24
7,2,Salud,135.78,2024-05-25
7,2,Transporte,10.95,2024-05-25
7,2,Alimentacion,244.22,2024-05-26
7,2,Salud,696.83,2024-05-26
7,1,Ahorro,136.43,2024-05-27
7,2,Alimentacion,55.47,2024-05-27
7,2,Entretenimiento,739.83,2024-05-27
7,1,Nomina,3964.55,2024-05-28
7,2,Transporte,67.97,2024-05-28
7,2,Alimentacion,50.98,2024-05-28
7,2,Salud,1383.77,2024-05-28
7,1,Nomina,3450.44,2024-05-30
7,2,Alimentacion,208.29,2024-05-31
7,2,Alimentacion,205.99,2024-06-01
7,2,Salud,1374.9,2024-06-01
7,2,Entretenimiento,643.24,2024-06-01
7,2,Hogar,2396.88,2024-06-02
7,2,Transporte,28.71,2024-06-03
7,2,Alimentacion,103.7,2024-06-03
7,2,Alimentacion,157.62,2024-06-03
7,2,Hogar,3999.78,2024-06-03
7,2,Entretenimiento,424.79,2024-06-04
7,2,Hogar,1789.16,2024-06-04
7,2,Salud,173.91,2024-06-05
7,2,Alimentacion,205.38,2024-06-05
7,2,Transporte,52.25,2024-06-05
7,2,Salud,586.75,2024-06-06
7,2,Alimentacion,239.81,2024-06-06
7,2,Salud,703.47,2024-06-08
7,2,Salud,256.87,2024-06-09
7,2,Salud,1094.47,2024-06-10
7,2,Transporte,19.5,2024-06-10
7,2,Entretenimiento,824.43,2024-06-10
7,1,Ahorro,102.78,2024-06-12
7,2,Transporte,72.71,2024-06-12
7,2,Alimentacion,48.44,2024-06-12
7,2,Alimentacion,41.42,2024-06-12
7,2,Tarjeta Credito,3474.89,2024-06-12
7,2,Salud,1193.74,2024-06-14
7,2,Transporte,21.14,2024-06-15
7,2,Alimentacion,162.96,2024-06-15
7,2,Transporte,39.82,2024-06-15
7,2,Alimentacion,184.62,2024-06-16
7,2,Alimentacion,202.48,2024-06-16
7,2,Transporte,31.73,2024-06-18
7,1,Nomina,2685.81,2024-06-19
7,2,Salud,337.33,2024-06-19
7,2,Transporte,56.0,2024-06-20
7,2,Salud,605.13,2024-06-20
7,2,Alimentacion,127.38,2024-06-20
7,1,Ahorro,956.73,2024-06-21
7,2,Entretenimiento,969.42,2024-06-21
7,2,Entretenimiento,587.27,2024-06-21
7,2,Transporte,71.3,2024-06-23
7,2,Salud,669.26,2024-06-24
7,2,Salud,753.3,2024-06-24
7,2,Entretenimiento,138.91,2024-06-24
7,2,Entretenimiento,265.51,2024-06-25
7,2,Salud,980.53,2024-06-25
7,2,Transporte,60.91,2024-06-27
7,2,Entretenimiento,1178.4,2024-06-28
7,2,Salud,1245.93,2024-06-28
7,2,Alimentacion,45.18,2024-06-29
7,2,Entretenimiento,1028.07,2024-06-29
7,2,Hogar,3440.98,2024-07-02
7,2,Entretenimiento,911.65,2024-07-03
7,2,Transporte,41.99,2024-07-03
7,2,Transporte,53.73,2024-07-03
7,2,Hogar,3318.68,2024-07-03
7,2,Salud,1397.17,2024-07-04
7,2,Hogar,2355.82,2024-07-04
7,2,Alimentacion,208.79,2024-07-05
7,2,Entretenimiento,576.93,2024-07-05
7,2,Salud,173.82,2024-07-07
7,2,Entretenimiento,284.45,2024-07-08
7,2,Entretenimiento,555.4,2024-07-08
7,2,Transporte,76.98,2024-07-08
7,2,Salud,904.55,2024-07-09
7,2,Entretenimiento,986.75,2024-07-09
7,2,Entretenimiento,979.27,2024-07-09
7,2,Tarjeta Credito,3463.2,2024-07-10
7,2,Salud,1125.79,2024-07-11
7,2,Transporte,36.4,2024-07-11
7,2,Transporte,11.43,2024-07-12
7,2,Transporte,17.62,2024-07-12
7,2,Entretenimiento,450.12,2024-07-14
7,2,Transporte,51.23,2024-07-18
7,2,Entretenimiento,245.49,2024-07-18
7,2,Entretenimiento,683.36,2024-07-18
7,2,Transporte,65.71,2024-07-19
7,2,Alimentacion,155.23,2024-07-19
7,2,Alimentacion,187.35,2024-07-19
7,2,Salud,280.26,2024-07-21
7,2,Salud,1400.18,2024-07-21
7,2,Transporte,70.26,2024-07-22
7,2,Salud,651.73,2024-07-22
7,2,Alimentacion,149.81,2024-07-22
7,2,Entretenimiento,812.42,2024-07-23
7,2,Alimentacion,74.85,2024-07-23
7,2,Transporte,22.87,2024-07-23
7,2,Entretenimiento,661.02,2024-07-24
7,2,Alimentacion,166.86,2024-07-24
7,2,Alimentacion,135.54,2024-07-24
7,2,Transporte,64.99,2024-07-25
7,2,Alimentacion,215.31,2024-07-25
7,2,Entretenimiento,799.96,2024-07-25
7,1,Ahorro,256.97,2024-07-26
7,2,Alimentacion,64.88,2024-07-26
7,2,Alimentacion,245.3,2024-07-27
7,2,Entretenimiento,744.74,2024-07-27
7,2,Entretenimiento,239.95,2024-07-28
7,2,Salud,206.17,2024-07-28
7,1,Nomina,2763.83,2024-07-29
7,2,Transporte,39.11,2024-07-29
7,1,Nomina,3280.09,2024-08-02
7,2,Alimentacion,50.83,2024-08-02
7,2,Transporte,29.78,2024-08-03
7,2,Entretenimiento,1092.78,2024-08-03
7,2,Transporte,34.49,2024-08-03
7,2,Alimentacion,142.28,2024-08-04
7,2,Transporte,48.48,2024-08-04
7,2,Alimentacion,175.16,2024-08-04
7,1,Nomina,3802.85,2024-08-05
7,2,Salud,692.83,2024-08-05
7,2,Entretenimiento,497.4,2024-08-05
7,2,Salud,298.08,2024-08-05
7,1,Nomina,788.72,2024-08-07
7,2,Salud,1305.87,2024-08-07
7,2,Salud,975.8,2024-08-07
7,2,Entretenimiento,213.72,2024-08-07
7,1,Ahorro,689.2,2024-08-08
7,2,Alimentacion,237.98,2024-08-08
7,2,Salud,833.32,2024-08-08
7,2,Salud,659.72,2024-08-08
7,2,Entretenimiento,1042.7,2024-08-09
7,1,Nomina,1960.87,2024-08-10
7,2,Alimentacion,78.46,2024-08-10
7,2,Entretenimiento,180.79,2024-08-10
7,2,Transporte,35.19,2024-08-10
7,2,Salud,1238.53,2024-08-11
7,2,Salud,1199.41,2024-08-12
7,2,Alimentacion,45.21,2024-08-12
7,2,Alimentacion,209.3,2024-08-12
7,1,Ahorro,359.26,2024-08-13
7,2,Transporte,75.62,2024-08-13
7,2,Salud,400.35,2024-08-13
7,2,Salud,715.02,2024-08-13
7,2,Tarjeta Credito,2397.8,2024-08-13
7,1,Ahorro,526.68,2024-08-14
7,2,Transporte,36.72,2024-08-14
7,1,Nomina,1462.19,2024-08-15
7,2,Alimentacion,83.45,2024-08-15
7,2,Alimentacion,149.93,2024-08-15
7,2,Entretenimiento,942.75,2024-08-17
7,2,Transporte,20.67,2024-08-17
7,2,Salud,1053.45,2024-08-18
7,2,Entretenimiento,934.97,2024-08-18
7,2,Alimentacion,65.96,2024-08-20
7,2,Entretenimiento,859.18,2024-08-22
7,2,Alimentacion,167.92,2024-08-23
7,2,Transporte,56.19,2024-08-23
7,2,Alimentacion,62.97,2024-08-23
7,2,Salud,1030.51,2024-08-24
7,2,Alimentacion,101.66,2024-08-24
7,2,Alimentacion,52.73,2024-08-24
7,2,Transporte,62.3,2024-08-25
7,2,Transporte,61.67,2024-08-25
7,1,Nomina,2004.21,2024-08-26
7,2,Salud,1401.45,2024-08-26
7,2,Alimentacion,214.04,2024-08-26
7,2,Transporte,70.33,2024-08-26
7,2,Transporte,64.78,2024-08-27
7,2,Transporte,50.2,2024-08-29
7,2,Transporte,63.49,2024-08-29
7,2,Alimentacion,79.88,2024-08-29
7,2,Entretenimiento,741.78,2024-08-30
7,2,Alimentacion,37.31,2024-08-31
7,2,Entretenimiento,446.37,2024-08-31
7,2,Entretenimiento,1024.53,2024-08-31
7,2,Transporte,46.51,2024-09-01
7,2,Salud,972.32,2024-09-01
7,2,Transporte,69.5,2024-09-01
7,2,Salud,279.7,2024-09-04
7,2,Salud,1151.01,2024-09-04
7,2,Salud,566.23,2024-09-04
7,2,Entretenimiento,705.06,2024-09-06
7,2,Salud,118.89,2024-09-06
7,2,Alimentacion,188.04,2024-09-06
7,2,Salud,1223.72,2024-09-07
7,2,Transporte,79.97,2024-09-07
7,2,Alimentacion,246.38,2024-09-08
7,2,Transporte,71.78,2024-09-11
7,2,Salud,1441.03,2024-09-11
7,2,Alimentacion,146.66,2024-09-11
7,2,Alimentacion,45.61,2024-09-12
7,2,Entretenimiento,404.17,2024-09-12
7,2,Tarjeta Credito,2765.51,2024-09-13
7,2,Salud,1014.61,2024-09-14
7,2,Salud,842.71,2024-09-14
7,2,Salud,384.12,2024-09-15
7,2,Salud,960.34,2024-09-15
7,2,Salud,1038.41,2024-09-15
7,2,Alimentacion,56.14,2024-09-16
7,2,Entretenimiento,273.74,2024-09-18
7,2,Entretenimiento,751.92,2024-09-18
7,2,Transporte,39.23,2024-09-18
7,2,Transporte,69.29,2024-09-20
7,2,Alimentacion,224.84,2024-09-20
7,2,Alimentacion,149.4,2024-09-23
7,2,Alimentacion,135.59,2024-09-23
7,2,Salud,1365.03,2024-09-23
7,2,Alimentacion,41.2,2024-09-24
7,2,Transporte,53.66,2024-09-24
7,2,Transporte,14.01,2024-09-25
7,2,Transporte,18.72,2024-09-25
7,1,Nomina,922.59,2024-09-26
7,2,Salud,1408.91,2024-09-26
7,2,Transporte,43.07,2024-09-27
7,2,Salud,905.39,2024-09-27
7,2,Alimentacion,87.97,2024-09-27
7,1,Nomina,2405.61,2024-09-29
7,2,Alimentacion,101.25,2024-09-29
7,2,Salud,1373.15,2024-10-01
7,2,Salud,821.59,2024-10-01
7,2,Transporte,76.07,2024-10-01
7,2,Alimentacion,142.17,2024-10-02
7,2,Alimentacion,148.31,2024-10-02
7,2,Entretenimiento,317.06,2024-10-03
7,2,Salud,1205.37,2024-10-03
7,2,Alimentacion,175.02,2024-10-03
7,2,Salud,1141.67,2024-10-04
7,2,Alimentacion,69.44,2024-10-04
7,2,Salud,613.53,2024-10-05
7,2,Entretenimiento,1021.61,2024-10-06
7,2,Transporte,78.34,2024-10-07
7,2,Transporte,19.74,2024-10-07
7,2,Transporte,71.94,2024-10-07
7,2,Transporte,11.01,2024-10-08
7,2,Salud,153.22,2024-10-08
7,1,Nomina,576.7,2024-10-10
7,2,Entretenimiento,705.63,2024-10-10
7,2,Alimentacion,93.09,2024-10-11
7,2,Transporte,61.22,2024-10-12
7,2,Transporte,34.79,2024-10-13
7,2,Entretenimiento,811.86,2024-10-14
7,2,Alimentacion,46.85,2024-10-14
7,2,Tarjeta Credito,4884.72,2024-10-14
7,2,Transporte,28.76,2024-10-15
7,2,Salud,800.04,2024-10-15
7,2,Alimentacion,116.69,2024-10-15
7,2,Alimentacion,201.69,2024-10-16
7,2,Salud,901.97,2024-10-16
7,2,Entretenimiento,417.63,2024-10-18
7,2,Salud,297.81,2024-10-19
7,2,Entretenimiento,487.19,2024-10-20
7,2,Salud,1138.7,2024-10-20
7,2,Alimentacion,73.42,2024-10-20
7,2,Salud,207.21,2024-10-21
7,2,Salud,224.09,2024-10-21
7,2,Transporte,71.45,2024-10-21
7,2,Alimentacion,154.3,2024-10-22
7,2,Salud,1279.32,2024-10-22
7,2,Transporte,11.58,2024-10-22
7,2,Salud,309.55,2024-10-23
7,2,Transporte,56.79,2024-10-24
7,2,Alimentacion,169.72,2024-10-25
7,2,Salud,227.39,2024-10-25
7,2,Transporte,31.92,2024-10-25
7,2,Entretenimiento,981.95,2024-10-26
7,2,Alimentacion,49.02,2024-10-26
7,2,Alimentacion,217.33,2024-10-26
7,2,Alimentacion,206.65,2024-10-27
7,2,Transporte,35.96,2024-10-27
7,2,Transporte,19.08,2024-10-28
7,2,Alimentacion,118.96,2024-10-29
7,2,Transporte,33.24,2024-10-30
7,2,Salud,1112.1,2024-10-30
7,2,Salud,1068.89,2024-10-30
7,2,Alimentacion,115.76,2024-11-02
7,2,Salud,121.6,2024-11-02
7,2,Alimentacion,53.77,2024-11-02
7,1,Nomina,1969.33,2024-11-03
7,2,Transporte,13.65,2024-11-03
7,2,Transporte,59.33,2024-11-04
7,2,Salud,357.14,2024-11-05
7,2,Salud,1357.36,2024-11-05
7,2,Transporte,40.01,2024-11-07
7,2,Transporte,58.26,2024-11-09
7,2,Alimentacion,198.3,2024-11-09
7,2,Salud,638.21,2024-11-10
7,2,Transporte,14.98,2024-11-11
7,2,Transporte,39.93,2024-11-11
7,2,Salud,678.81,2024-11-12
7,2,Entretenimiento,933.08,2024-11-12
7,1,Nomina,3227.34,2024-11-14
7,2,Transporte,66.9,2024-11-14
7,2,Salud,1111.16,2024-11-15
7,2,Transporte,51.89,2024-11-15
7,2,Tarjeta Credito,3761.68,2024-11-15
7,2,Salud,343.81,2024-11-16
7,2,Salud,1231.34,2024-11-16
7,2,Transporte,40.56,2024-11-17
7,2,Transporte,16.21,2024-11-17
7,2,Alimentacion,183.4,2024-11-18
7,2,Transporte,48.62,2024-11-18
7,2,Alimentacion,143.07,2024-11-18
7,2,Entretenimiento,698.27,2024-11-19
7,2,Salud,915.28,2024-11-20
7,2,Transporte,11.02,2024-11-20
7,2,Entretenimiento,841.51,2024-11-21
7,1,Ahorro,892.03,2024-11-22
7,2,Transporte,75.04,2024-11-22
7,2,Salud,988.72,2024-11-26
7,2,Salud,936.65,2024-11-27
7,2,Alimentacion,35.45,2024-11-27
7,2,Entretenimiento,702.24,2024-11-27
7,2,Transporte,24.09,2024-11-28
7,2,Salud,659.93,2024-11-29
7,2,Entretenimiento,715.47,2024-11-29
7,2,Salud,629.97,2024-11-30
7,2,Entretenimiento,1106.65,2024-11-30
7,2,Entretenimiento,1084.02,2024-11-30
7,2,Transporte,29.17,2024-12-01
7,2,Entretenimiento,976.81,2024-12-01
7,2,Alimentacion,77.71,2024-12-01
7,2,Hogar,2116.41,2024-12-02
7,2,Entretenimiento,374.12,2024-12-03
7,2,Salud,325.15,2024-12-04
7,2,Entretenimiento,141.45,2024-12-04
7,2,Alimentacion,142.69,2024-12-04
7,2,Hogar,3110.14,2024-12-04
7,2,Salud,1482.06,2024-12-05
7,2,Salud,1029.05,2024-12-05
7,2,Transporte,69.84,2024-12-05
7,2,Entretenimiento,792.25,2024-12-06
7,2,Entretenimiento,168.6,2024-12-07
7,2,Alimentacion,209.72,2024-12-09
7,2,Transporte,35.01,2024-12-09
7,2,Alimentacion,50.21,2024-12-10
7,2,Entretenimiento,304.73,2024-12-10
7,2,Entretenimiento,348.87,2024-12-10
7,1,Nomina,1721.06,2024-12-11
7,2,Transporte,36.37,2024-12-11
7,2,Tarjeta Credito,3460.98,2024-12-13
7,2,Salud,1190.14,2024-12-14
7,2,Alimentacion,233.55,2024-12-14
7,2,Tarjeta Credito,3141.96,2024-12-14
7,2,Alimentacion,166.3,2024-12-16
7,2,Salud,990.31,2024-12-18
7,2,Entretenimiento,928.82,2024-12-18
7,2,Entretenimiento,915.56,2024-12-18
7,2,Entretenimiento,439.83,2024-12-19
7,2,Alimentacion,96.72,2024-12-20
7,2,Entretenimiento,209.9,2024-12-20
7,1,Nomina,835.71,2024-12-23
7,2,Entretenimiento,484.25,2024-12-23
7,2,Entretenimiento,406.32,2024-12-23
7,2,Entretenimiento,647.9,2024-12-24
7,2,Salud,889.49,2024-12-24
7,2,Transporte,40.98,2024-12-24
7,2,Entretenimiento,1177.8,2024-12-29
7,2,Transporte,42.32,2024-12-30
7,2,Transporte,51.77,2024-12-30
8,1,Nomina,2494.22,2024-01-01
8,2,Alimentacion,211.81,2024-01-02
8,2,Transporte,76.22,2024-01-02
8,2,Alimentacion,145.54,2024-01-02
8,2,Entretenimiento,348.43,2024-01-03
8,2,Transporte,33.86,2024-01-03
8,2,Salud,169.65,2024-01-03
8,2,Hogar,6596.01,2024-01-03
8,2,Entretenimiento,303.86,2024-01-04
8,2,Salud,268.07,2024-01-05
8,2,Hogar,5086.26,2024-01-05
8,2,Transporte,39.9,2024-01-06
8,2,Entretenimiento,954.2,2024-01-07
8,1,Ahorro,169.62,2024-01-08
8,2,Entretenimiento,906.55,2024-01-08
8,2,Entretenimiento,948.51,2024-01-08
8,2,Alimentacion,229.73,2024-01-08
8,2,Alimentacion,62.93,2024-01-09
8,2,Entretenimiento,392.02,2024-01-10
8,2,Alimentacion,231.12,2024-01-10
8,2,Alimentacion,212.31,2024-01-10
8,2,Transporte,30.04,2024-01-11
8,2,Salud,880.25,2024-01-12
8,2,Transporte,59.8,2024-01-12
8,2,Transporte,24.95,2024-01-12
8,2,Entretenimiento,243.23,2024-01-13
8,2,Alimentacion,105.75,2024-01-14
8,1,Nomina,2240.43,2024-01-15
8,2,Salud,982.6,2024-01-15
8,2,Alimentacion,189.93,2024-01-15
8,2,Salud,371.16,2024-01-17
8,2,Entretenimiento,507.76,2024-01-18
8,2,Transporte,40.4,2024-01-19
8,2,Salud,1326.19,2024-01-20
8,2,Salud,1428.25,2024-01-20
8,2,Alimentacion,153.36,2024-01-21
8,2,Salud,709.38,2024-01-21
8,2,Alimentacion,160.31,2024-01-22
8,2,Entretenimiento,434.8,2024-01-22
8,2,Alimentacion,239.55,2024-01-23
8,2,Transporte,71.65,2024-01-23
8,2,Transporte,55.75,2024-01-23
8,2,Salud,1432.91,2024-01-24
8,2,Entretenimiento,533.05,2024-01-25
8,2,Entretenimiento,191.78,2024-01-25
8,2,Alimentacion,184.67,2024-01-27
8,2,Salud,401.76,2024-01-28
8,2,Transporte,35.94,2024-01-28
8,2,Entretenimiento,985.26,2024-01-29
8,2,Salud,1096.57,2024-01-29
8,2,Alimentacion,249.78,2024-01-31
8,1,Nomina,1316.86,2024-02-01
8,2,Transporte,67.99,2024-02-01
8,2,Hogar,2938.61,2024-02-02
8,2,Entretenimiento,751.78,2024-02-03
8,2,Alimentacion,197.08,2024-02-03
8,2,Salud,465.15,2024-02-03
8,2,Hogar,2359.28,2024-02-03
8,2,Transporte,22.54,2024-02-04
8,2,Transporte,33.23,2024-02-04
8,2,Hogar,3731.3,2024-02-04
8,2,Transporte,31.22,2024-02-05
8,2,Salud,230.14,2024-02-05
8,2,Salud,1463.29,2024-02-05
8,2,Entretenimiento,757.76,2024-02-06
8,2,Transporte,24.96,2024-02-08
8,2,Salud,1175.82,2024-02-08
8,2,Alimentacion,144.1,2024-02-08
8,2,Entretenimiento,832.64,2024-02-09
8,2,Entretenimiento,189.47,2024-02-09
8,2,Transporte,61.29,2024-02-11
8,2,Transporte,51.86,2024-02-11
8,2,Transporte,71.33,2024-02-12
8,2,Transporte,11.98,2024-02-13
8,2,Tarjeta Credito,906.63,2024-02-13
8,2,Transporte,14.73,2024-02-14
8,1,Nomina,1939.05,2024-02-15
8,2,Entretenimiento,126.34,2024-02-15
8,2,Entretenimiento,264.34,2024-02-15
8,2,Salud,951.76,2024-02-15
8,2,Salud,680.17,2024-02-16
8,1,Ahorro,988.62,2024-02-17
8,2,Transporte,18.73,2024-02-17
8,2,Alimentacion,137.23,2024-02-18
8,2,Alimentacion,82.63,2024-02-19
8,2,Transporte,78.81,2024-02-20
8,2,Entretenimiento,978.9,2024-02-20
8,2,Salud,831.57,2024-02-21
8,2,Entretenimiento,447.33,2024-02-21
8,2,Entretenimiento,530.32,2024-02-21
8,2,Alimentacion,173.46,2024-02-22
8,2,Entretenimiento,686.65,2024-02-22
8,2,Transporte,69.86,2024-02-23
8,2,Entretenimiento,996.93,2024-02-23
8,2,Salud,1356.12,2024-02-24
8,2,Entretenimiento,713.31,2024-02-24
8,2,Transporte,47.69,2024-02-24
8,2,Transporte,75.9,2024-02-25
8,2,Entretenimiento,1095.88,2024-02-25
8,2,Salud,1048.08,2024-02-27
8,2,Transporte,68.11,2024-02-27
8,2,Entretenimiento,401.83,2024-02-27
8,2,Transporte,56.93,2024-02-28
8,2,Transporte,65.91,2024-02-28
8,2,Transporte,67.51,2024-02-29
8,1,Nomina,884.0,2024-03-01
8,2,Alimentacion,78.62,2024-03-01
8,2,Alimentacion,226.07,2024-03-01
8,2,Entretenimiento,781.95,2024-03-02
8,2,Alimentacion,200.52,2024-03-04
8,2,Transporte,49.86,2024-03-05
8,2,Transporte,17.99,2024-03-06
8,2,Entretenimiento,265.61,2024-03-07
8,2,Salud,358.63,2024-03-07
8,2,Alimentacion,176.2,2024-03-08
8,2,Salud,648.11,2024-03-10
8,2,Transporte,53.79,2024-03-12
8,2,Transporte,49.39,2024-03-12
8,2,Entretenimiento,650.23,2024-03-12
8,2,Tarjeta Credito,2780.3,2024-03-12
8,2,Transporte,74.64,2024-03-14
8,2,Transporte,65.27,2024-03-14
8,2,Salud,274.42,2024-03-14
8,1,Nomina,2027.46,2024-03-15
8,2,Salud,1063.15,2024-03-16
